1328.3955569401 1.0001277924 0.0000912099 TESS
1328.3969458128 0.9997223616 0.0000911437 TESS
1328.3983346853 0.9996088743 0.0000911698 TESS
1328.3997235579 0.9999110699 0.0000911678 TESS
1328.4011124304 0.9999547005 0.0000911568 TESS
1328.4025013030 0.9999083281 0.0000911816 TESS
1328.4038901755 0.9999787211 0.0000911539 TESS
1328.4052790481 1.0001538992 0.0000911805 TESS
1328.4066679206 1.0000824928 0.0000911451 TESS
1328.4080567932 1.0000809431 0.0000912110 TESS
1328.4094456657 1.0004971027 0.0000911820 TESS
1328.4108345383 0.9997866154 0.0000911727 TESS
1328.4122234108 1.0000015497 0.0000911572 TESS
1328.4136122834 1.0001662970 0.0000912119 TESS
1328.4150011560 1.0002019405 0.0000911235 TESS
1328.4163900285 0.9998144507 0.0000911831 TESS
1328.4177789011 0.9998573661 0.0000911983 TESS
1328.4191677736 1.0000547171 0.0000911828 TESS
1328.4205566462 1.0002251863 0.0000911160 TESS
1328.4219455188 0.9999621511 0.0000911798 TESS
1328.4233343914 0.9999716282 0.0000911730 TESS
1328.4247232639 0.9998921752 0.0000911668 TESS
1328.4261121365 1.0003578663 0.0000911940 TESS
1328.4275010090 0.9996176362 0.0000912021 TESS
1328.4288898816 1.0000560284 0.0000911570 TESS
1328.4302787542 1.0000344515 0.0000911575 TESS
1328.4316676267 0.9999374151 0.0000911505 TESS
1328.4330564993 0.9996479750 0.0000911702 TESS
1328.4344453718 0.9999060035 0.0000911422 TESS
1328.4358342444 0.9997487068 0.0000911568 TESS
1328.4372231169 0.9998806715 0.0000911816 TESS
1328.4386119895 1.0000241995 0.0000911649 TESS
1328.4400008620 0.9998558164 0.0000911780 TESS
1328.4413897346 1.0000026226 0.0000911529 TESS
1328.4427786071 0.9999182820 0.0000911606 TESS
1328.4441674796 1.0000464916 0.0000910807 TESS
1328.4455563521 1.0000044107 0.0000911827 TESS
1328.4469452247 1.0000914335 0.0000911949 TESS
1328.4483340972 1.0003274679 0.0000911793 TESS
1328.4497229698 1.0000921488 0.0000911837 TESS
1328.4511118423 1.0000994205 0.0000911641 TESS
1328.4525007149 0.9997555017 0.0000911586 TESS
1328.4538895874 1.0000644922 0.0000911781 TESS
1328.4552784600 0.9999382496 0.0000911868 TESS
1328.4566673325 0.9997177124 0.0000911602 TESS
1328.4580562051 0.9999253750 0.0000911525 TESS
1328.4594450776 0.9997141957 0.0000911756 TESS
1328.4608339502 1.0000849962 0.0000911885 TESS
1328.4622228228 0.9998434782 0.0000911569 TESS
1328.4636116953 0.9999841452 0.0000911725 TESS
1328.4650005679 1.0000728369 0.0000912047 TESS
1328.4663894404 0.9998878241 0.0000911373 TESS
1328.4677783130 1.0001916885 0.0000912156 TESS
1328.4691671854 0.9999861717 0.0000911337 TESS
1328.4705560580 0.9999829531 0.0000911820 TESS
1328.4719449305 0.9999631047 0.0000911977 TESS
1328.4733338031 1.0001666546 0.0000911737 TESS
1328.4747226756 1.0001090765 0.0000911887 TESS
1328.4761115482 1.0000884533 0.0000911895 TESS
1328.4775004207 1.0001515150 0.0000911223 TESS
1328.4788892933 1.0001389980 0.0000911972 TESS
1328.4802781658 1.0002741814 0.0000912018 TESS
1328.4816670384 1.0003497601 0.0000912255 TESS
1328.4830559108 1.0000762939 0.0000911347 TESS
1328.4844447834 0.9998954535 0.0000911717 TESS
1328.4858336559 0.9998347759 0.0000911700 TESS
1328.4900002736 1.0001660585 0.0000912846 TESS
1328.4913891461 0.9999397993 0.0000911844 TESS
1328.4927780186 1.0000137091 0.0000911836 TESS
1328.4941668911 1.0000050068 0.0000911792 TESS
1328.4955557637 0.9998080730 0.0000911452 TESS
1328.4969446362 0.9999598265 0.0000911872 TESS
1328.4983335088 0.9998791218 0.0000911664 TESS
1328.4997223813 1.0001060963 0.0000911735 TESS
1328.5011112539 1.0001981258 0.0000911708 TESS
1328.5025001263 1.0002030134 0.0000912045 TESS
1328.5038889989 1.0000960827 0.0000911490 TESS
1328.5052778714 1.0001853704 0.0000911938 TESS
1328.5066667440 1.0000948906 0.0000911774 TESS
1328.5080556165 0.9998480678 0.0000911329 TESS
1328.5094444890 1.0000650883 0.0000912026 TESS
1328.5108333615 1.0002707243 0.0000912266 TESS
1328.5122222341 1.0001660585 0.0000911808 TESS
1328.5136111066 0.9997879267 0.0000911238 TESS
1328.5149999792 0.9999303222 0.0000911794 TESS
1328.5163888517 0.9996113181 0.0000911589 TESS
1328.5177777242 0.9998942018 0.0000911688 TESS
1328.5191665967 0.9999153018 0.0000911721 TESS
1328.5205554693 1.0000593662 0.0000912022 TESS
1328.5219443418 1.0001373291 0.0000911574 TESS
1328.5233332143 1.0001688004 0.0000911919 TESS
1328.5247220868 1.0000438690 0.0000911816 TESS
1328.5261109594 1.0000438690 0.0000911629 TESS
1328.5274998319 0.9997577667 0.0000911992 TESS
1328.5288887045 1.0000212193 0.0000911877 TESS
1328.5302775769 0.9995696545 0.0000911788 TESS
1328.5316664495 1.0000820160 0.0000911379 TESS
1328.5330553220 0.9999918342 0.0000911456 TESS
1328.5344441946 0.9998499751 0.0000911779 TESS
1328.5358330670 0.9997485876 0.0000911805 TESS
1328.5372219396 0.9997123480 0.0000911313 TESS
1328.5386108121 0.9998540282 0.0000912095 TESS
1328.5399996847 1.0000762939 0.0000911724 TESS
1328.5413885571 1.0002522469 0.0000911189 TESS
1328.5427774297 0.9998667836 0.0000911888 TESS
1328.5441663022 0.9997197390 0.0000911842 TESS
1328.5455551748 1.0001910925 0.0000912150 TESS
1328.5469440472 0.9998983741 0.0000911476 TESS
1328.5483329198 1.0001274347 0.0000912156 TESS
1328.5497217923 1.0000011921 0.0000911776 TESS
1328.5511106647 0.9998598099 0.0000911898 TESS
1328.5524995373 0.9998543262 0.0000911504 TESS
1328.5538884098 1.0001306534 0.0000911676 TESS
1328.5552772823 0.9999678135 0.0000911804 TESS
1328.5566661548 1.0000174046 0.0000912015 TESS
1328.5580550274 1.0000182390 0.0000911923 TESS
1328.5594438999 0.9997014999 0.0000911129 TESS
1328.5608327724 0.9997100830 0.0000912348 TESS
1328.5622216449 0.9998512864 0.0000911998 TESS
1328.5636105175 0.9999488592 0.0000911666 TESS
1328.5649993899 1.0000897646 0.0000911185 TESS
1328.5663882625 1.0000627041 0.0000912415 TESS
1328.5677771350 1.0002605915 0.0000911542 TESS
1328.5691660075 0.9999827147 0.0000911697 TESS
1328.5705548800 0.9999797344 0.0000911977 TESS
1328.5719437526 0.9996838570 0.0000911548 TESS
1328.5733326250 1.0000332594 0.0000912168 TESS
1328.5747214976 0.9998409748 0.0000911846 TESS
1328.5761103701 1.0000191927 0.0000911543 TESS
1328.5774992425 1.0004719496 0.0000912621 TESS
1328.5788881151 0.9997943640 0.0000911373 TESS
1328.5802769877 0.9999517202 0.0000911487 TESS
1328.5816658601 1.0000683069 0.0000911869 TESS
1328.5830547326 1.0000821352 0.0000911934 TESS
1328.5844436051 0.9997456670 0.0000911399 TESS
1328.5858324776 0.9999979734 0.0000911674 TESS
1328.5872213502 0.9997277260 0.0000911488 TESS
1328.5886102226 0.9999164343 0.0000911845 TESS
1328.5899990952 0.9999952316 0.0000911579 TESS
1328.5913879676 1.0000469685 0.0000911149 TESS
1328.5927768402 1.0002139807 0.0000912171 TESS
1328.5941657127 1.0002424717 0.0000912094 TESS
1328.5955545852 1.0001367331 0.0000911950 TESS
1328.5969434577 1.0000584126 0.0000912021 TESS
1328.5983323301 0.9998323321 0.0000911134 TESS
1328.5997212027 1.0000079870 0.0000911899 TESS
1328.6011100752 1.0000817776 0.0000911810 TESS
1328.6024989477 0.9999015927 0.0000911983 TESS
1328.6038878202 1.0001068115 0.0000911967 TESS
1328.6052766927 1.0003420115 0.0000912070 TESS
1328.6066655652 1.0001199245 0.0000911637 TESS
1328.6080544377 0.9999226928 0.0000912018 TESS
1328.6094433102 1.0001871586 0.0000911591 TESS
1328.6108321828 1.0002039671 0.0000912009 TESS
1328.6122210552 0.9999648929 0.0000911661 TESS
1328.6136099278 0.9998254180 0.0000911811 TESS
1328.6149988002 1.0000975132 0.0000911854 TESS
1328.6163876727 0.9999928474 0.0000911998 TESS
1328.6177765452 0.9997909665 0.0000911742 TESS
1328.6191654177 1.0001090765 0.0000911785 TESS
1328.6205542902 0.9999601841 0.0000911878 TESS
1328.6219431627 1.0000516176 0.0000911430 TESS
1328.6233320352 1.0001893044 0.0000912198 TESS
1328.6247209077 1.0000801086 0.0000911452 TESS
1328.6261097802 1.0003292561 0.0000912312 TESS
1328.6274986527 1.0002152920 0.0000912433 TESS
1328.6288875253 1.0000195503 0.0000911445 TESS
1328.6302763977 0.9998894930 0.0000911769 TESS
1328.6316652702 0.9998027682 0.0000911666 TESS
1328.6330541427 0.9997638464 0.0000911640 TESS
1328.6344430152 1.0001058578 0.0000911817 TESS
1328.6358318877 1.0001181364 0.0000911796 TESS
1328.6372207601 0.9998878241 0.0000911677 TESS
1328.6386096327 1.0001317263 0.0000911964 TESS
1328.6399985051 0.9998803735 0.0000911563 TESS
1328.6413873777 0.9994235635 0.0000911686 TESS
1328.6427762501 1.0000991821 0.0000911607 TESS
1328.6441651226 0.9998978972 0.0000911667 TESS
1328.6455539951 1.0000226498 0.0000912428 TESS
1328.6469428676 1.0000407696 0.0000911654 TESS
1328.6483317401 0.9998266697 0.0000911512 TESS
1328.6497206126 0.9997158051 0.0000911727 TESS
1328.6511094851 0.9999594092 0.0000912118 TESS
1328.6524983576 0.9998959899 0.0000911977 TESS
1328.6538872300 0.9998911023 0.0000911224 TESS
1328.6552761025 1.0001289845 0.0000912598 TESS
1328.6566649750 0.9997223616 0.0000911176 TESS
1328.6580538475 0.9998563528 0.0000911874 TESS
1328.6594427200 1.0003076792 0.0000912296 TESS
1328.6608315925 1.0000146627 0.0000911619 TESS
1328.6622204650 1.0003906488 0.0000911763 TESS
1328.6636093375 0.9997714162 0.0000912035 TESS
1328.6649982099 1.0005450249 0.0000911572 TESS
1328.6663870824 1.0004729033 0.0000911855 TESS
1328.6677759549 1.0003650188 0.0000912119 TESS
1328.6691648274 1.0002280474 0.0000911901 TESS
1328.6705536999 1.0002323389 0.0000911893 TESS
1328.6719425723 0.9999894500 0.0000911580 TESS
1328.6733314449 1.0002045631 0.0000911800 TESS
1328.6747203173 0.9999314547 0.0000912334 TESS
1328.6761091898 0.9997304082 0.0000911538 TESS
1328.6774980623 0.9998668432 0.0000911545 TESS
1328.6788869347 0.9998468757 0.0000911878 TESS
1328.6802758073 0.9998990297 0.0000911514 TESS
1328.6816646797 0.9999031425 0.0000911772 TESS
1328.6830535521 1.0003130436 0.0000911819 TESS
1328.6844424247 0.9997896552 0.0000911290 TESS
1328.6858312971 1.0000597239 0.0000912118 TESS
1328.6872201697 0.9999709725 0.0000911635 TESS
1328.6886090421 0.9999033213 0.0000911351 TESS
1328.6899979146 1.0005091429 0.0000912130 TESS
1328.6913867871 1.0000991821 0.0000911925 TESS
1328.6927756595 1.0004173517 0.0000911911 TESS
1328.6941645320 1.0001454353 0.0000912029 TESS
1328.6955534045 0.9999927878 0.0000911387 TESS
1328.6969422770 1.0000491142 0.0000911792 TESS
1328.6983311494 1.0003929138 0.0000912070 TESS
1328.6997200220 1.0000517368 0.0000911536 TESS
1328.7011088944 1.0002298355 0.0000912069 TESS
1328.7024977668 0.9997338057 0.0000911914 TESS
1328.7038866393 0.9998591542 0.0000911331 TESS
1328.7052755118 0.9998529553 0.0000912069 TESS
1328.7066643843 1.0001573563 0.0000912112 TESS
1328.7080532567 0.9999068975 0.0000911353 TESS
1328.7094421293 0.9998182654 0.0000912146 TESS
1328.7108310017 1.0000908375 0.0000911234 TESS
1328.7122198749 1.0001491308 0.0000912196 TESS
1328.7136087495 1.0001083612 0.0000912002 TESS
1328.7149976243 1.0000002384 0.0000911597 TESS
1328.7163864991 1.0001248121 0.0000911743 TESS
1328.7177753739 1.0001543760 0.0000912209 TESS
1328.7191642488 1.0001158714 0.0000911981 TESS
1328.7205531236 1.0001319647 0.0000911283 TESS
1328.7219419984 1.0001264811 0.0000912192 TESS
1328.7233308731 0.9998518229 0.0000911979 TESS
1328.7247197481 1.0002504587 0.0000912225 TESS
1328.7261086228 0.9997594953 0.0000911641 TESS
1328.7274974976 0.9998040795 0.0000911105 TESS
1328.7288863724 1.0000290871 0.0000911957 TESS
1328.7302752473 1.0000391006 0.0000911712 TESS
1328.7316641221 0.9999778867 0.0000911771 TESS
1328.7330529969 1.0003924370 0.0000911381 TESS
1328.7344418717 1.0001939535 0.0000911528 TESS
1328.7358307465 1.0003149509 0.0000912471 TESS
1328.7372196214 0.9999945164 0.0000910959 TESS
1328.7386084962 1.0000867844 0.0000912480 TESS
1328.7399973710 0.9998972416 0.0000911583 TESS
1328.7413862458 1.0000267029 0.0000911888 TESS
1328.7427751206 1.0000929832 0.0000911949 TESS
1328.7441639955 1.0001643896 0.0000912058 TESS
1328.7455528703 1.0001926422 0.0000911963 TESS
1328.7469417451 0.9999380708 0.0000911585 TESS
1328.7483306199 1.0002187490 0.0000911914 TESS
1328.7497194947 1.0002497435 0.0000911886 TESS
1328.7511083696 1.0001827478 0.0000911978 TESS
1328.7524972444 0.9998881817 0.0000911403 TESS
1328.7538861192 1.0003473759 0.0000912373 TESS
1328.7552749940 1.0000824928 0.0000911928 TESS
1328.7566638688 1.0001264811 0.0000911120 TESS
1328.7580527436 1.0004057884 0.0000911792 TESS
1328.7594416184 0.9999542832 0.0000912513 TESS
1328.7608304933 0.9998633265 0.0000912006 TESS
1328.7622193681 1.0001088381 0.0000911569 TESS
1328.7636082429 1.0001634359 0.0000911492 TESS
1328.7649971176 1.0003023148 0.0000912721 TESS
1328.7663859924 0.9999007583 0.0000911401 TESS
1328.7677748672 0.9999648929 0.0000912102 TESS
1328.7691637420 0.9999658465 0.0000911280 TESS
1328.7705526169 0.9998575449 0.0000912616 TESS
1328.7719414917 0.9996986985 0.0000911130 TESS
1328.7733303665 1.0000656843 0.0000911722 TESS
1328.7747192413 0.9998085499 0.0000911750 TESS
1328.7761081161 1.0002275705 0.0000912328 TESS
1328.7774969909 1.0000377893 0.0000911635 TESS
1328.7788858657 1.0000228882 0.0000912296 TESS
1328.7802747405 1.0004526377 0.0000911515 TESS
1328.7816636153 0.9999517202 0.0000911621 TESS
1328.7830524901 1.0001503229 0.0000912454 TESS
1328.7844413649 1.0002006292 0.0000911127 TESS
1328.7858302398 1.0001001358 0.0000912367 TESS
1328.7872191146 1.0000145435 0.0000911576 TESS
1328.7886079894 1.0000598431 0.0000911672 TESS
1328.7913857390 0.9999969602 0.0000911482 TESS
1328.7927746138 0.9997064471 0.0000910705 TESS
1328.7941634885 1.0002627373 0.0000912321 TESS
1328.7955523633 0.9999364614 0.0000911940 TESS
1328.7969412381 1.0000982285 0.0000912261 TESS
1328.7983301129 0.9999571443 0.0000911581 TESS
1328.7997189877 0.9995998144 0.0000911269 TESS
1328.8011078625 0.9999642372 0.0000912556 TESS
1328.8024967373 0.9998888969 0.0000911255 TESS
1328.8038856121 0.9999192357 0.0000912011 TESS
1328.8052744869 1.0000333786 0.0000911494 TESS
1328.8066633617 0.9998946190 0.0000911503 TESS
1328.8080522365 0.9998847842 0.0000912208 TESS
1328.8094411113 1.0001000166 0.0000912097 TESS
1328.8108299861 1.0001087189 0.0000911077 TESS
1328.8122188609 0.9999728799 0.0000912290 TESS
1328.8136077357 0.9997028708 0.0000911798 TESS
1328.8149966105 1.0003643036 0.0000911888 TESS
1328.8163854852 1.0002284050 0.0000911801 TESS
1328.8177743600 1.0001877546 0.0000912452 TESS
1328.8191632348 1.0004041195 0.0000911408 TESS
1328.8205521096 1.0001910925 0.0000911532 TESS
1328.8219409844 1.0000655651 0.0000911891 TESS
1328.8233298592 0.9999668002 0.0000911917 TESS
1328.8247187340 1.0002948046 0.0000912222 TESS
1328.8261076088 1.0002161264 0.0000911341 TESS
1328.8274964836 1.0002529621 0.0000912031 TESS
1328.8288853584 1.0001255274 0.0000912410 TESS
1328.8302742332 0.9999439120 0.0000911451 TESS
1328.8316631080 1.0002985001 0.0000912443 TESS
1328.8330519828 1.0000454187 0.0000911323 TESS
1328.8344408576 1.0003862381 0.0000911690 TESS
1328.8358297322 0.9999654889 0.0000912661 TESS
1328.8372186070 1.0001076460 0.0000910616 TESS
1328.8386074818 0.9996588826 0.0000911963 TESS
1328.8399963566 0.9999819994 0.0000911186 TESS
1328.8413852314 1.0003299713 0.0000911526 TESS
1328.8427741062 1.0004101992 0.0000913430 TESS
1328.8441629810 1.0002752542 0.0000911452 TESS
1328.8455518558 1.0002373457 0.0000910938 TESS
1328.8469407306 1.0001999140 0.0000911465 TESS
1328.8483296054 0.9999871254 0.0000911673 TESS
1328.8497184801 1.0002424717 0.0000912165 TESS
1328.8511073549 1.0002775192 0.0000911841 TESS
1328.8524962296 0.9998911023 0.0000911761 TESS
1328.8538851044 0.9998904467 0.0000911526 TESS
1328.8552739792 1.0002481937 0.0000911742 TESS
1328.8566628540 1.0001988411 0.0000912041 TESS
1328.8580517288 0.9999831319 0.0000911696 TESS
1328.8594406036 1.0002046824 0.0000911672 TESS
1328.8608294783 0.9999533296 0.0000911959 TESS
1328.8622183531 0.9999631047 0.0000911389 TESS
1328.8636072279 1.0000377893 0.0000912721 TESS
1328.8649961027 0.9999103546 0.0000910626 TESS
1328.8663849775 1.0003362894 0.0000912488 TESS
1328.8677738523 0.9998934865 0.0000912211 TESS
1328.8691627269 1.0000826120 0.0000911363 TESS
1328.8705516017 0.9998085499 0.0000911217 TESS
1328.8719404765 0.9998977184 0.0000912523 TESS
1328.8733293513 1.0001113415 0.0000911734 TESS
1328.8747182261 0.9999346733 0.0000912214 TESS
1328.8761071008 1.0000195503 0.0000911135 TESS
1328.8774959756 1.0000729561 0.0000911503 TESS
1328.8802737252 0.9999421835 0.0000911382 TESS
1328.8816626000 1.0000257492 0.0000910958 TESS
1328.8830514746 1.0000796318 0.0000912379 TESS
1328.8844403494 0.9999004602 0.0000911954 TESS
1328.8858292242 1.0005369186 0.0000912531 TESS
1328.8872180990 1.0001569986 0.0000910408 TESS
1328.8886069738 1.0000928640 0.0000912861 TESS
1328.8899958485 1.0003080368 0.0000910920 TESS
1328.8913847233 1.0000586510 0.0000911613 TESS
1328.8927735981 1.0000715256 0.0000911922 TESS
1328.8941624729 1.0001257658 0.0000911690 TESS
1328.8955513475 0.9997506738 0.0000912154 TESS
1328.8969402223 0.9999294877 0.0000910641 TESS
1328.8983290971 0.9995443225 0.0000911120 TESS
1328.8997179718 0.9998868108 0.0000912290 TESS
1328.9011068466 1.0001885891 0.0000912130 TESS
1328.9024957214 1.0002623796 0.0000911482 TESS
1328.9038845962 1.0001094341 0.0000911391 TESS
1328.9052734709 1.0001573563 0.0000912403 TESS
1328.9066623457 1.0001846552 0.0000912172 TESS
1328.9080512205 1.0001425743 0.0000911488 TESS
1328.9094400951 1.0000809431 0.0000911268 TESS
1328.9108289699 1.0000844002 0.0000912193 TESS
1328.9122178447 1.0000019073 0.0000911448 TESS
1328.9136067195 1.0001735687 0.0000911800 TESS
1328.9149955942 0.9998675585 0.0000911926 TESS
1328.9163844690 0.9999380708 0.0000911584 TESS
1328.9177733438 1.0001363754 0.0000912063 TESS
1328.9191622185 0.9998104572 0.0000911707 TESS
1328.9205510933 0.9998351336 0.0000911391 TESS
1328.9219399680 1.0000797510 0.0000911509 TESS
1328.9233288427 0.9998399019 0.0000911756 TESS
1328.9247177175 1.0001442432 0.0000912037 TESS
1328.9261065923 0.9999827147 0.0000911820 TESS
1328.9274954670 1.0000621080 0.0000911878 TESS
1328.9288843418 1.0000030994 0.0000910956 TESS
1328.9302732166 1.0003895760 0.0000912386 TESS
1328.9316620913 1.0001548529 0.0000911884 TESS
1328.9330509660 1.0002669096 0.0000912247 TESS
1328.9344398407 1.0004893541 0.0000911049 TESS
1328.9358287155 1.0002235174 0.0000912714 TESS
1328.9372175903 0.9997335672 0.0000910769 TESS
1328.9386064650 1.0001256466 0.0000911879 TESS
1328.9399953398 1.0003067255 0.0000911800 TESS
1328.9413842145 1.0000668764 0.0000910633 TESS
1328.9427730893 1.0003117323 0.0000911929 TESS
1328.9441619640 0.9999915361 0.0000912155 TESS
1328.9455508387 0.9999452829 0.0000911175 TESS
1328.9469397135 1.0002161264 0.0000911975 TESS
1328.9483285882 0.9998649359 0.0000911304 TESS
1328.9497174630 1.0000797510 0.0000911653 TESS
1328.9511063378 1.0002400875 0.0000911915 TESS
1328.9524952125 1.0002424717 0.0000912253 TESS
1328.9538840873 1.0005623102 0.0000911500 TESS
1328.9552729619 1.0002238750 0.0000911257 TESS
1328.9566618367 1.0001856089 0.0000912387 TESS
1328.9580507114 1.0002331734 0.0000910889 TESS
1328.9594395862 1.0001723766 0.0000912044 TESS
1328.9608284609 0.9998118281 0.0000911365 TESS
1328.9622173357 0.9999209642 0.0000911588 TESS
1328.9636062105 1.0001705885 0.0000912434 TESS
1328.9649950851 0.9999725223 0.0000911221 TESS
1328.9663839599 0.9999524355 0.0000911843 TESS
1328.9677728346 1.0000348091 0.0000912692 TESS
1328.9691617094 1.0001024008 0.0000910514 TESS
1328.9705505841 1.0000182390 0.0000912618 TESS
1328.9719394589 1.0002212524 0.0000910660 TESS
1328.9733283335 1.0001769066 0.0000911762 TESS
1328.9747172083 0.9999488592 0.0000912223 TESS
1328.9761060830 1.0003916025 0.0000910947 TESS
1328.9774949578 1.0003792048 0.0000912590 TESS
1328.9788838325 1.0002554655 0.0000911140 TESS
1328.9802727073 1.0004081726 0.0000912639 TESS
1328.9816615820 1.0000804663 0.0000910642 TESS
1328.9830504568 1.0000474453 0.0000912112 TESS
1328.9844393314 1.0000219345 0.0000911846 TESS
1328.9858282061 1.0000861883 0.0000911535 TESS
1328.9872170809 0.9998404384 0.0000911162 TESS
1328.9886059556 0.9997776747 0.0000911711 TESS
1328.9899948304 0.9999557137 0.0000911377 TESS
1328.9913837050 0.9998269677 0.0000911687 TESS
1328.9927725798 0.9996986985 0.0000911240 TESS
1328.9941614545 0.9999245405 0.0000911430 TESS
1328.9955503293 1.0002207756 0.0000912989 TESS
1328.9969392040 0.9999554157 0.0000910533 TESS
1328.9983280787 0.9999454618 0.0000911862 TESS
1328.9997169535 0.9997794032 0.0000911934 TESS
1329.0011058281 0.9998031259 0.0000911475 TESS
1329.0024947029 0.9999571443 0.0000911642 TESS
1329.0038835776 0.9998108745 0.0000911740 TESS
1329.0052724524 0.9999596477 0.0000910216 TESS
1329.0066613271 1.0001354218 0.0000913063 TESS
1329.0080502018 1.0003057718 0.0000911490 TESS
1329.0094390765 0.9999264479 0.0000911245 TESS
1329.0108279512 0.9999696612 0.0000911400 TESS
1329.0122168259 1.0001378059 0.0000912130 TESS
1329.0136057007 1.0001608133 0.0000911274 TESS
1329.0149945754 0.9996528029 0.0000911996 TESS
1329.0163834502 1.0000762939 0.0000911319 TESS
1329.0177723248 1.0001990795 0.0000911384 TESS
1329.0191611995 1.0004315376 0.0000912024 TESS
1329.0205500743 1.0000833273 0.0000912341 TESS
1329.0219389490 1.0001512766 0.0000911476 TESS
1329.0233278237 1.0001369715 0.0000911658 TESS
1329.0247166985 1.0000984669 0.0000911426 TESS
1329.0261055731 0.9999517202 0.0000912062 TESS
1329.0274944478 0.9999054074 0.0000911257 TESS
1329.0288833226 0.9998283386 0.0000912424 TESS
1329.0302721973 0.9999719262 0.0000910713 TESS
1329.0316610720 0.9999264479 0.0000912174 TESS
1329.0330499468 0.9999995828 0.0000912311 TESS
1329.0344388214 1.0000367165 0.0000910963 TESS
1329.0358276961 0.9998196363 0.0000911361 TESS
1329.0372165709 1.0002640486 0.0000911645 TESS
1329.0386054456 0.9999932051 0.0000911597 TESS
1329.0399943203 0.9998217225 0.0000911199 TESS
1329.0413831949 0.9999293685 0.0000911766 TESS
1329.0427720697 1.0000213385 0.0000912360 TESS
1329.0441609444 1.0000597239 0.0000910171 TESS
1329.0455498191 0.9997277260 0.0000912260 TESS
1329.0469386939 1.0001177788 0.0000911905 TESS
1329.0483275686 1.0001093149 0.0000911027 TESS
1329.0497164432 1.0002444983 0.0000911807 TESS
1329.0511053179 0.9998885393 0.0000911847 TESS
1329.0524941927 0.9998919368 0.0000911253 TESS
1329.0538830674 0.9997991323 0.0000912080 TESS
1329.0552719421 0.9999623299 0.0000911504 TESS
1329.0566608167 0.9997132421 0.0000911169 TESS
1329.0580496914 0.9998744130 0.0000911682 TESS
1329.0594385662 0.9997868538 0.0000911732 TESS
1329.0608274409 0.9999653697 0.0000911482 TESS
1329.0622163156 0.9999877214 0.0000910980 TESS
1329.0636051902 1.0000915527 0.0000913252 TESS
1329.0649940650 1.0002797842 0.0000910970 TESS
1329.0663829397 1.0000748634 0.0000911743 TESS
1329.0677718144 1.0005210638 0.0000910581 TESS
1329.0691606891 1.0002610683 0.0000912989 TESS
1329.0705495637 0.9999638200 0.0000911747 TESS
1329.0719384385 1.0003575087 0.0000911719 TESS
1329.0733273132 1.0000376701 0.0000911125 TESS
1329.0747161879 0.9998335838 0.0000912134 TESS
1329.0761050626 1.0001338720 0.0000911902 TESS
1329.0774939372 0.9999600649 0.0000911715 TESS
1329.0788828119 1.0001076460 0.0000911739 TESS
1329.0802716867 1.0000823736 0.0000911732 TESS
1329.0816605614 1.0000327826 0.0000911964 TESS
1329.0830494361 1.0000542402 0.0000910474 TESS
1329.0844383107 1.0004076958 0.0000912740 TESS
1329.0858271854 1.0000873804 0.0000911386 TESS
1329.0872160601 0.9997066259 0.0000911077 TESS
1329.0886049348 1.0000461340 0.0000911921 TESS
1329.0899938096 1.0002323389 0.0000911783 TESS
1329.0913826843 0.9996592402 0.0000911154 TESS
1329.0927715589 1.0002390146 0.0000911526 TESS
1329.0941604336 0.9998550415 0.0000911709 TESS
1329.0969381830 0.9999399185 0.0000911310 TESS
1329.0983270576 1.0002386570 0.0000910967 TESS
1329.0997159323 1.0001381636 0.0000912156 TESS
1329.1011048070 1.0001181364 0.0000910512 TESS
1329.1024936817 1.0005494356 0.0000913426 TESS
1329.1038825565 1.0000668764 0.0000910726 TESS
1329.1052714311 0.9997419119 0.0000912111 TESS
1329.1066603058 0.9997131228 0.0000911107 TESS
1329.1080491805 1.0000387430 0.0000911916 TESS
1329.1094380552 0.9997527003 0.0000911586 TESS
1329.1108269298 1.0001538992 0.0000911873 TESS
1329.1122158045 0.9999022484 0.0000911780 TESS
1329.1136046792 1.0002601147 0.0000911912 TESS
1329.1149935539 1.0000078678 0.0000911932 TESS
1329.1163824286 1.0002207756 0.0000910795 TESS
1329.1177713032 0.9999804497 0.0000911833 TESS
1329.1191601779 0.9999429584 0.0000911711 TESS
1329.1205490526 1.0001462698 0.0000911377 TESS
1329.1219379273 1.0001276731 0.0000911621 TESS
1329.1233268019 1.0000923872 0.0000912408 TESS
1329.1247156766 1.0001127720 0.0000911226 TESS
1329.1261045513 0.9997884631 0.0000911587 TESS
1329.1274934260 0.9999580979 0.0000911682 TESS
1329.1288823007 1.0001007318 0.0000911997 TESS
1329.1302711753 0.9998385310 0.0000911281 TESS
1329.1316600500 0.9999617338 0.0000912619 TESS
1329.1330489247 0.9998785853 0.0000910210 TESS
1329.1344377994 0.9997122884 0.0000912055 TESS
1329.1358266740 0.9999125004 0.0000910949 TESS
1329.1372155487 0.9997557402 0.0000911877 TESS
1329.1386044234 0.9999762774 0.0000911747 TESS
1329.1399932981 0.9997911453 0.0000910325 TESS
1329.1413821727 1.0002225637 0.0000912952 TESS
1329.1427710474 1.0000466108 0.0000911194 TESS
1329.1441599221 1.0002168417 0.0000911383 TESS
1329.1455487968 1.0003552437 0.0000911739 TESS
1329.1469376715 0.9991165996 0.0000912064 TESS
1329.1497154208 1.0001537800 0.0000911690 TESS
